"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
42,"M","fishing","R018",0.4444444,0.5555556,1,0.645369115602185,0.83779782961509,0.745637114274407,0.645369115602185,0.83779782961509,0.745637114274407,0.559153882115401,0.80073960824148,0.688964344956017,0.19926039175852,0.440846117884599,0.311035655043983,0.72923729595832,1,0.946141149455235
42,"M","inland","R010",NA,0,NA,0.000220624248246345,0.127951690036714,0.0139440853987985,0.000220624248246345,0.127951690036714,0.0139440853987985,0.266818429407127,0.354681920116164,0.276258507228871,0.645318079883836,0.733181570592873,0.723741492771129,2.77199875560012,1209.3811343253,19.8118773447741
42,"M","inland","R011",NA,0,NA,0.000220624248246345,0.127951690036714,0.0139440853987985,0.000220624248246345,0.127951690036714,0.0139440853987985,0.266818429407127,0.354681920116164,0.276258507228871,0.645318079883836,0.733181570592873,0.723741492771129,2.77199875560012,1209.3811343253,19.8118773447741
42,"M","inland","R012",NA,0,NA,0.0319570269083751,0.296164680280123,0.111809092861451,0.0319570269083751,0.296164680280123,0.111809092861451,0.28864922760061,0.470392067950267,0.343577769938029,0.529607932049733,0.71135077239939,0.656422230061971,1.5882789322168,9.03242037780177,3.0728964986185
42,"M","inland","R013",NA,0.5,NA,0.0979897897668728,0.54293357932664,0.276850477726687,0.0979897897668728,0.54293357932664,0.276850477726687,0.334071764476001,0.640139159112568,0.457106237708964,0.359860840887432,0.665928235523999,0.542893762291036,1.17903771866927,3.40925082505859,1.65109427122739
42,"M","inland","R014",NA,0,NA,0.0198597350381601,0.282162883533481,0.0912082831919159,0.0198597350381601,0.282162883533481,0.0912082831919159,0.280327757132311,0.460760528976062,0.329406909953227,0.539239471023938,0.71967224286769,0.670593090046773,1.63295956783228,14.1153959536726,3.61158986318323
42,"M","inland","R015",NA,0.6,1,0.0644600884614538,0.706781707324471,0.324201402997297,0.0644600884614538,0.706781707324471,0.324201402997297,0.0573240798735784,0.562360358972299,0.275577105633762,0.437639641027701,0.942675920126422,0.724422894366238,0.605497719811785,1,0.874055285711909
42,"M","inland","R016",0.5,0.5,1,0.540701830094814,0.811073222580553,0.670509764219197,0.540701830094814,0.811073222580553,0.670509764219197,0.424120028858364,0.739859777116602,0.57275403713663,0.260140222883398,0.575879971141636,0.42724596286337,0.603687350885711,1,0.873780641625213
42,"M","inland","R017",0.2857143,0.7142857,1,0.540514520164207,0.81470774592884,0.671423822375663,0.540514520164207,0.81470774592884,0.671423822375663,0.426920964901036,0.765526404646355,0.576749770166882,0.234473595353645,0.573079035098964,0.423250229833118,0.609916609636931,1,0.884682780927518
42,"M","inland","R018",0,1,1,0.593941440524443,0.8580824119913,0.724454991696707,0.593941440524443,0.8580824119913,0.724454991696707,0.489235024365027,0.841708651403047,0.680640016411913,0.158291348596953,0.510764975634973,0.319359983588087,0.681050423595666,1,1
43,"F","fishing","R015",0.6666667,0.3333333,NA,0.527039519778418,1,0.666031053168435,0.527039519778418,1,0.666031053168435,0.499474887588721,0.671070752365184,0.588958126316088,0.328929247634816,0.500525112411279,0.411041873683912,0.60122987915171,1,0.884031940219205
43,"F","fishing","R016",NA,NA,NA,0.667612139460095,0.934252336190835,0.830803935287029,0.667612139460095,0.934252336190835,0.830803935287029,0.459792984876599,0.882455766911051,0.720628174334115,0.117544233088949,0.540207015123401,0.279371825665886,0.55657356505059,1,0.884031940219205
43,"F","fishing","R017",0,1,1,0.630778023024412,0.897268376106699,0.750416723457976,0.630778023024412,0.897268376106699,0.750416723457976,0.462305204630348,0.778314708240865,0.633864498603922,0.221685291759135,0.537694795369652,0.366135501396078,0.601455334515033,1,0.844220568452539
43,"F","fishing","R018",0.25,0.75,1,0.785995351786364,0.962548222612314,0.891061539243685,0.785995351786364,0.962548222612314,0.891061539243685,0.688120481978168,0.949192368312933,0.843494398351303,0.0508076316870666,0.311879518021832,0.156505601648697,0.775812697976578,1,0.971049714421866
43,"F","inland","R010",NA,0,NA,0.0220835100517164,0.397971658119213,0.121547304504357,0.0220835100517164,0.397971658119213,0.121547304504357,0.385465615808305,0.60532176248775,0.443641769259536,0.39467823751225,0.614534384191695,0.556358230740464,1.52101839880899,17.4549497926162,3.6499515235793
43,"F","inland","R011",NA,0,NA,0.0220835100517164,0.397971658119213,0.121547304504357,0.0220835100517164,0.397971658119213,0.121547304504357,0.385465615808305,0.60532176248775,0.443641769259536,0.39467823751225,0.614534384191695,0.556358230740464,1.52101839880899,17.4549497926162,3.6499515235793
43,"F","inland","R012",NA,0,NA,0.0525273945922282,0.489339616114159,0.210881370238715,0.0525273945922282,0.489339616114159,0.210881370238715,0.403272176561662,0.658762679095557,0.495893066781259,0.341237320904443,0.596727823438338,0.504106933218741,1.34622799632455,7.67737039389483,2.35152630714066
43,"F","inland","R013",NA,0,NA,0.00557016955297307,0.360430637974861,0.0982604835185343,0.00557016955297307,0.360430637974861,0.0982604835185343,0.375806999463191,0.583364102812163,0.430021359154353,0.416635897187837,0.624193000536809,0.569978640845647,1.61851974205923,67.4684104996106,4.37634077951504
43,"F","inland","R014",NA,0.5,NA,0.124518326464128,0.563815184721533,0.303979275270424,0.124518326464128,0.563815184721533,0.303979275270424,0.445379513434588,0.702323274501289,0.550345825585788,0.297676725498711,0.554620486565412,0.449654174414212,1.24566222734553,3.57682215525229,1.81047153658107
43,"F","inland","R015",0,0.4444444,1,0.318722698018864,0.995188145784468,0.608291608024037,0.318722698018864,0.995188145784468,0.608291608024037,0.303642798637064,0.816746811437523,0.57042907975699,0.183253188562477,0.696357201362936,0.42957092024301,0.664950540304069,1,1
43,"F","inland","R016",0,1,1,0.588196954258794,0.811697605732746,0.722886488535149,0.588196954258794,0.811697605732746,0.722886488535149,0.445384825336767,0.801133648553745,0.688551085728066,0.198866351446255,0.554615174663233,0.311448914271934,0.640611391972897,1,1
43,"F","inland","R017",0.3333333,0.6666667,1,0.816597666496043,0.950414653688992,0.891999221174313,0.816597666496043,0.950414653688992,0.891999221174313,0.73309564908277,0.927895681642852,0.847185006041079,0.0721043183571476,0.26690435091723,0.152814993958921,0.81968785940181,1,0.960926622281721
43,"F","inland","R018",0,1,1,0.841622530959179,0.985711337282366,0.932393515997337,0.841622530959179,0.985711337282366,0.932393515997337,0.75945214049928,0.981652991484604,0.90658985545812,0.018347008515396,0.24054785950072,0.0934101445418798,0.827692483798915,1,1
43,"M","fishing","R015",0.7692308,0.2307692,1,0.281817755881624,0.787810585777479,0.391629866610998,0.281817755881624,0.787810585777479,0.391629866610998,0.268440519690855,0.419146064564623,0.342873262631061,0.580853935435377,0.731559480309145,0.657126737368939,0.448988387738876,1,0.895141665704824
43,"M","fishing","R016",0,1,1,0.367659933765048,0.68030843327885,0.520548684516255,0.367659933765048,0.68030843327885,0.520548684516255,0.235720152254133,0.628605758849845,0.438222158793338,0.371394241150155,0.764279847745867,0.561777841206662,0.447693322453244,1,0.895141665704824
43,"M","fishing","R017",1,0,NA,0.356556883367816,0.690377656228679,0.522585861864313,0.356556883367816,0.690377656228679,0.522585861864313,0.182254704387881,0.64127076381075,0.448568504883542,0.35872923618925,0.817745295612119,0.551431495116458,0.371034807457003,1,0.934990851622997
43,"M","fishing","R018",0,1,1,0.645605197903511,0.841871101085632,0.744955247739934,0.645605197903511,0.841871101085632,0.744955247739934,0.56087077460005,0.810140722574475,0.69208529843377,0.189859277425525,0.43912922539995,0.30791470156623,0.73200558294041,1,0.955534893064008
43,"M","inland","R010",NA,0,NA,0.000151757668698071,0.130611046607076,0.0132495491142112,0.000151757668698071,0.130611046607076,0.0132495491142112,0.266771057547862,0.356511235090322,0.275780750451291,0.643488764909678,0.733228942452138,0.724219249548709,2.72956537959805,1757.88340022426,20.8143509289634
43,"M","inland","R011",NA,0,NA,0.000151757668698071,0.130611046607076,0.0132495491142112,0.000151757668698071,0.130611046607076,0.0132495491142112,0.266771057547862,0.356511235090322,0.275780750451291,0.643488764909678,0.733228942452138,0.724219249548709,2.72956537959805,1757.88340022426,20.8143509289634
43,"M","inland","R012",NA,0.3333333,NA,0.0340013569329473,0.304785327453548,0.112030347863808,0.0340013569329473,0.304785327453548,0.112030347863808,0.290055478859937,0.476322028278653,0.343729966560862,0.523677971721347,0.709944521140063,0.656270033439138,1.56281175524828,8.53070713623372,3.06818619343439
43,"M","inland","R013",NA,0,NA,0.0972083399969614,0.586495935082863,0.291924048280085,0.0972083399969614,0.586495935082863,0.291924048280085,0.333534221755486,0.670104779587303,0.467475027150241,0.329895220412697,0.666465778244514,0.532524972849759,1.14255666240514,3.43112871116647,1.60135840301192
43,"M","inland","R014",NA,0,NA,0.0192198161136463,0.296160519663944,0.0954080862637288,0.0192198161136463,0.296160519663944,0.0954080862637288,0.279887570478175,0.470389205950653,0.332295865399596,0.529610794049347,0.720112429521825,0.667704134600404,1.58829150859517,14.5624479879315,3.48288995963768
43,"M","inland","R015",1,0,1,0.0584197057387993,0.703529549782335,0.317820254242734,0.0584197057387993,0.703529549782335,0.317820254242734,0.0520731779957453,0.563903391769193,0.273081077064338,0.436096608230807,0.947926822004255,0.726918922935662,0.605299663556002,1,0.88767210282791
43,"M","inland","R016",0.5,0.5,1,0.53610119376148,0.808794680877121,0.669552131377833,0.53610119376148,0.808794680877121,0.669552131377833,0.421521387162781,0.750398411627872,0.578516912393493,0.249601588372128,0.578478612837219,0.421483087606507,0.601848374229039,1,0.88730754796625
43,"M","inland","R017",NA,NA,NA,0.525714636305714,0.799644224710141,0.659060698077857,0.525714636305714,0.799644224710141,0.659060698077857,0.402939972162259,0.731099316561079,0.562414204013025,0.268900683438921,0.597060027837741,0.437585795986975,0.592553411651292,1,0.875705360554685
43,"M","inland","R018",0,1,1,0.595847022463138,0.875320520542434,0.733182466382881,0.595847022463138,0.875320520542434,0.733182466382881,0.488009315204482,0.86113608009468,0.689636048281307,0.13886391990532,0.511990684795518,0.310363951718693,0.679367093568054,1,1
44,"F","fishing","R015",0.6,0.4,1,0.532985720254614,1,0.681821510071987,0.532985720254614,1,0.681821510071987,0.502638681560256,0.691937579621045,0.600987940919385,0.308062420378955,0.497361318439744,0.399012059080615,0.597838225409123,1,0.883032246550918
44,"F","fishing","R016",0.3333333,0.6666667,1,0.645918768071887,0.940756495904771,0.830537435222984,0.645918768071887,0.940756495904771,0.830537435222984,0.438590636728855,0.890842540047576,0.71493861352798,0.109157459952424,0.561409363271145,0.28506138647202,0.532494842727781,1,0.883032246550918
44,"F","fishing","R017",0,1,1,0.62688424208486,0.908699256225139,0.752419240645275,0.62688424208486,0.908699256225139,0.752419240645275,0.449107816022015,0.786163189540128,0.633329372179205,0.213836810459872,0.550892183977985,0.366670627820795,0.585292220895251,1,0.843634271609958
44,"F","fishing","R018",0,1,1,0.765813076385319,0.962693156204395,0.88674313249438,0.765813076385319,0.962693156204395,0.88674313249438,0.652507329739342,0.948535468699214,0.836901881722534,0.0514645313007858,0.347492670260658,0.163098118277466,0.747236122989679,1,0.972653841819548
44,"F","inland","R010",NA,0,NA,0.022082811529289,0.433496272363463,0.126448924162067,0.022082811529289,0.433496272363463,0.126448924162067,0.385465207244081,0.626100030810836,0.446508715759373,0.373899969189164,0.614534792755919,0.553491284240627,1.4443031781018,17.4554421978975,3.53113896843278
44,"F","inland","R011",NA,0,NA,0.022082811529289,0.433496272363463,0.126448924162067,0.022082811529289,0.433496272363463,0.126448924162067,0.385465207244081,0.626100030810836,0.446508715759373,0.373899969189164,0.614534792755919,0.553491284240627,1.4443031781018,17.4554421978975,3.53113896843278
44,"F","inland","R012",NA,1,NA,0.0476796818831106,0.521527944436056,0.208878602723083,0.0476796818831106,0.521527944436056,0.208878602723083,0.400436760116863,0.677589561159512,0.49472165248968,0.322410438840488,0.599563239883137,0.50527834751032,1.29923922603229,8.39847847136553,2.36846500605488
44,"F","inland","R013",NA,0,NA,0.00288011230391259,0.33494253757459,0.0768955255945218,0.00288011230391259,0.33494253757459,0.0768955255945218,0.374233590926193,0.568456169244712,0.417525042504597,0.431543830755288,0.625766409073807,0.582474957495403,1.6971754547173,129.937224245272,5.42977096554833
44,"F","inland","R014",NA,1,NA,0.141828246709183,0.640917192808063,0.338903114678444,0.141828246709183,0.640917192808063,0.338903114678444,0.455504047512004,0.747420068551065,0.570772702035535,0.252579931448935,0.544495952487996,0.429227297964465,1.16617259929702,3.21165966358438,1.68417661986593
44,"F","inland","R015",1,0.4,NA,0.272733846642354,0.955006180737837,0.586494136476856,0.272733846642354,0.955006180737837,0.586494136476856,0.261581018277534,0.808778327043897,0.551169222131724,0.191221672956103,0.738418981722466,0.448830777868276,0.680667004625864,1,1
44,"F","inland","R016",NA,NA,NA,0.594837669216918,0.819606215557447,0.725354250628557,0.594837669216918,0.819606215557447,0.725354250628557,0.462924659120403,0.809739689786219,0.689909817839303,0.19026031021378,0.537075340879597,0.310090182160697,0.658791861192521,1,1
44,"F","inland","R017",0,1,1,0.820486881613851,0.959126837759893,0.899726746915709,0.820486881613851,0.959126837759893,0.899726746915709,0.73545215810919,0.941596944072497,0.856174011300931,0.0584030559275028,0.26454784189081,0.143825988699069,0.819090173288752,1,0.965806618549902
44,"F","inland","R018",0,1,1,0.830392543510237,0.982956754174279,0.928877808160377,0.830392543510237,0.982956754174279,0.928877808160377,0.72665065468716,0.977911076464064,0.902680578689141,0.0220889235359364,0.27334934531284,0.0973194213108588,0.804186292495135,1,1
44,"M","fishing","R015",0.5714286,0.4285714,1,0.283626380152057,0.85752653633075,0.398895216509743,0.283626380152057,0.85752653633075,0.398895216509743,0.270418386213435,0.434073749541541,0.349570628966349,0.565926250458459,0.729581613786565,0.650429371033651,0.421869395446841,1,0.907563874893302
44,"M","fishing","R016",0.5,0.5,1,0.34615650012132,0.689126431091227,0.51586909921854,0.34615650012132,0.689126431091227,0.51586909921854,0.219512452932798,0.64179834232638,0.431350903065578,0.35820165767362,0.780487547067202,0.568649096934422,0.414406309180419,1,0.907563874893302
44,"M","fishing","R017",NA,NA,NA,0.353660346540894,0.71012008067928,0.526181450882964,0.353660346540894,0.71012008067928,0.526181450882964,0.198403347373978,0.659691607128635,0.450249897014055,0.340308392871365,0.801596652626022,0.549750102985945,0.390904888838622,1,0.940978397463912
44,"M","fishing","R018",0.4285714,0.5714286,1,0.642104154422366,0.849433553258029,0.746391500469455,0.642104154422366,0.849433553258029,0.746391500469455,0.558894268874028,0.821751020203481,0.695194496664759,0.178248979796519,0.441105731125972,0.304805503335241,0.729145315458049,1,0.964119732480979
44,"M","inland","R010",NA,NA,NA,0.000117032475838463,0.136225490815344,0.0125900303189425,0.000117032475838463,0.136225490815344,0.0125900303189425,0.266747170824289,0.360373292166919,0.275327081461818,0.639626707833081,0.733252829175711,0.724672918538181,2.64542014435361,2279.28920352464,21.8686636496467
44,"M","inland","R011",NA,NA,NA,0.000117032475838463,0.136225490815344,0.0125900303189425,0.000117032475838463,0.136225490815344,0.0125900303189425,0.266747170824289,0.360373292166919,0.275327081461818,0.639626707833081,0.733252829175711,0.724672918538181,2.64542014435361,2279.28920352464,21.8686636496467
44,"M","inland","R012",NA,NA,NA,0.0301831333339098,0.314602938098026,0.110347620502256,0.0301831333339098,0.314602938098026,0.110347620502256,0.287429003838781,0.483075354388643,0.342572454103068,0.516924645611357,0.712570996161219,0.657427545896932,1.5355081236635,9.52295966767843,3.10448429280552
44,"M","inland","R013",NA,0.5,NA,0.0969056282246708,0.630385008822714,0.305110812183259,0.0969056282246708,0.630385008822714,0.305110812183259,0.333325992748486,0.700295142432595,0.476545922319999,0.299704857567405,0.666674007251514,0.523454077680001,1.11090069219829,3.43969695081724,1.56187818766069
44,"M","inland","R014",NA,0,NA,0.0190603098220493,0.313605004652162,0.10072448313329,0.0190603098220493,0.313605004652162,0.10072448313329,0.279777849483653,0.482388897139518,0.335952902034112,0.517611102860482,0.720222150516348,0.664047097965888,1.53820579089795,14.678557280496,3.33536487565025
44,"M","inland","R015",1,0.2,1,0.0570715932802908,0.696319259287937,0.30992438317497,0.0570715932802908,0.696319259287937,0.30992438317497,0.0491874450614489,0.562254009329656,0.269907817115983,0.437745990670344,0.950812554938551,0.730092182884017,0.606109794367709,1,0.898326436402487
44,"M","inland","R016",0.25,0.75,1,0.530624064425521,0.808378046493447,0.666546689227591,0.530624064425521,0.808378046493447,0.666546689227591,0.417501244335539,0.754102532371069,0.579316520864508,0.245897467628931,0.582498755664461,0.420683479135492,0.605011452962105,1,0.897697554580988
44,"M","inland","R017",1,0,NA,0.504726996559729,0.788825331775342,0.646971380051674,0.504726996559729,0.788825331775342,0.646971380051674,0.347734395432701,0.710437381467402,0.54354135151798,0.289562618532598,0.652265604567299,0.45645864848202,0.521468204768125,1,0.861776297958327
44,"M","inland","R018",0,1,1,0.595678799723303,0.887549328906878,0.739858397174604,0.595678799723303,0.887549328906878,0.739858397174604,0.486615097723944,0.873086247604566,0.696277238350069,0.126913752395434,0.513384902276056,0.303722761649931,0.669498608515239,1,1
45,"F","fishing","R015",0.3333333,0.6666667,NA,0.536078612183232,1,0.696444846537312,0.536078612183232,1,0.696444846537312,0.505684977332691,0.713327876490058,0.612374299194451,0.286672123509942,0.494315022667308,0.387625700805549,0.594028882076207,1,0.884834480398842
45,"F","fishing","R016",NA,NA,NA,0.629873130465481,0.946678060840889,0.830581592666634,0.629873130465481,0.946678060840889,0.830581592666634,0.419506659286043,0.901688662264705,0.709727129885375,0.0983113377352949,0.580493340713957,0.290272870114625,0.505271230105438,1,0.884834480398842
45,"F","fishing","R017",0.5,1,0.5,0.622786427439134,0.917767830873636,0.753539626197408,0.622786427439134,0.917767830873636,0.753539626197408,0.433778203719099,0.794976664423347,0.633087278542751,0.205023335576653,0.566221796280901,0.366912721457249,0.565938308806729,1,0.842513423567632
45,"F","fishing","R018",0,1,1,0.743846711016768,0.963835664389937,0.881637280547961,0.743846711016768,0.963835664389937,0.881637280547961,0.597695993139342,0.948844981919118,0.828481397886469,0.0511550180808817,0.402304006860658,0.171518602113531,0.694848781871828,1,0.973953239059416
45,"F","inland","R010",NA,NA,NA,0.0207103876854709,0.472622403512629,0.128656181066895,0.0207103876854709,0.472622403512629,0.128656181066895,0.384662479572395,0.648984818408304,0.447799735442547,0.351015181591696,0.615337520427605,0.552200264557453,1.37315714959297,18.5734080014221,3.48059272689593
45,"F","inland","R011",NA,NA,NA,0.0207103876854709,0.472622403512629,0.128656181066895,0.0207103876854709,0.472622403512629,0.128656181066895,0.384662479572395,0.648984818408304,0.447799735442547,0.351015181591696,0.615337520427605,0.552200264557453,1.37315714959297,18.5734080014221,3.48059272689593
45,"F","inland","R012",NA,0,NA,0.0358479758699703,0.546229029705404,0.202221799304369,0.0358479758699703,0.546229029705404,0.202221799304369,0.393516421430829,0.692037171317053,0.490828102888913,0.307962828682947,0.606483578569171,0.509171897111087,1.26693654052975,10.9773686105394,2.42717702191679
45,"F","inland","R013",NA,0,NA,0.0017741334531926,0.319618877553591,0.0614933916043165,0.0017741334531926,0.319618877553591,0.0614933916043165,0.373586706341834,0.559493394380531,0.408516368389341,0.440506605619469,0.626413293658166,0.591483631610659,1.75050171986077,210.574857902281,6.6432565306583
45,"F","inland","R014",NA,0,NA,0.153164098988636,0.703502605662459,0.374729161919343,0.153164098988636,0.703502605662459,0.374729161919343,0.462134362445585,0.78402613814717,0.591727277851864,0.21597386185283,0.537865637554415,0.408272722148136,1.11446095186468,3.0172500247858,1.5790798752744
45,"F","inland","R015",NA,0.1666667,1,0.236116732755994,0.90479956084572,0.558991834567935,0.236116732755994,0.90479956084572,0.558991834567935,0.229095178074464,0.805699668314134,0.527506160509159,0.194300331685866,0.770904821925536,0.472493839490841,0.706279740399035,1,1
45,"F","inland","R016",0.4,0.6,1,0.609164894199192,0.828081400723829,0.729380523332353,0.609164894199192,0.828081400723829,0.729380523332353,0.495755739255499,0.81829848275569,0.693539166723821,0.18170151724431,0.504244260744501,0.306460833276179,0.69843434216588,1,1
45,"F","inland","R017",0,1,1,0.821202043268516,0.967523679435837,0.906811877131413,0.821202043268516,0.967523679435837,0.906811877131413,0.736880287604256,0.953310342975002,0.86412555404149,0.046689657024998,0.263119712395744,0.13587444595851,0.814925095908297,1,0.970096121937126
45,"F","inland","R018",0.6666667,0.3333333,1,0.809203877834866,0.981801224910788,0.92594090691226,0.809203877834866,0.981801224910788,0.92594090691226,0.688787742271664,0.977498098503376,0.896906062372214,0.0225019014966242,0.311212257728336,0.103093937627786,0.763954199000744,1,1
45,"M","fishing","R015",0.6315789,0.4736842,1,0.283779600745337,0.966200669735264,0.408348278756069,0.283779600745337,0.966200669735264,0.408348278756069,0.269154090731069,0.449594934565641,0.356231114808208,0.550405065434359,0.730845909268931,0.643768885191792,0.397417271375366,1,0.918196951133
45,"M","fishing","R016",0.8,0.2,1,0.322232323871698,0.700533993220536,0.509696509683536,0.322232323871698,0.700533993220536,0.509696509683536,0.194290174835986,0.651162446573383,0.422657694730986,0.348837553426617,0.805709825164013,0.577342305269014,0.378133749244194,1,0.918196951133
45,"M","fishing","R017",0.5,0.5,1,0.359294011851289,0.733271646631517,0.532011594013425,0.359294011851289,0.733271646631517,0.532011594013425,0.226982460174488,0.685866708821675,0.454658179712189,0.314133291178325,0.773017539825512,0.545341820287811,0.428910675772945,1,0.946578025134245
45,"M","fishing","R018",0,1,1,0.634509475193489,0.859107935201695,0.747783530282624,0.634509475193489,0.859107935201695,0.747783530282624,0.55267534470188,0.834167653318943,0.695837765632691,0.165832346681057,0.44732465529812,0.304162234367309,0.718859229338479,1,0.971387452383442
45,"M","inland","R010",NA,0,NA,8.74103420555667e-05,0.14475232224067,0.0119786694788292,8.74103420555667e-05,0.14475232224067,0.0119786694788292,0.266726794386808,0.366238718632219,0.274906539308165,0.633761281367781,0.733273205613192,0.725093460691835,2.53010601592015,3051.44296910431,22.9496724667883
45,"M","inland","R011",NA,0,NA,8.74103420555667e-05,0.14475232224067,0.0119786694788292,8.74103420555667e-05,0.14475232224067,0.0119786694788292,0.266726794386808,0.366238718632219,0.274906539308165,0.633761281367781,0.733273205613192,0.725093460691835,2.53010601592015,3051.44296910431,22.9496724667883
45,"M","inland","R012",NA,NA,NA,0.0259297181736596,0.314687378734855,0.10809073207336,0.0259297181736596,0.314687378734855,0.10809073207336,0.284503169774003,0.483133439311552,0.341019988426221,0.516866560688448,0.715496830225997,0.658980011573779,1.53528130652787,10.9720889655156,3.15494198404666
45,"M","inland","R013",NA,NA,NA,0.0949148669257679,0.685217501217628,0.319057935546185,0.0949148669257679,0.685217501217628,0.319057935546185,0.331956590279241,0.738013250837581,0.486139852633285,0.261986749162419,0.668043409720759,0.513860147366715,1.0770496543492,3.49741418381364,1.52367265779797
45,"M","inland","R014",NA,0,NA,0.0206349498490982,0.345072250160881,0.107000877875954,0.0206349498490982,0.345072250160881,0.107000877875954,0.280861010956804,0.50403454783794,0.340270300841944,0.49596545216206,0.719138989043196,0.659729699158056,1.46066428992699,13.6109698241651,3.18007018366531
45,"M","inland","R015",0.5,0.5,1,0.0850869790437211,0.719936567640369,0.308449252920348,0.0850869790437211,0.719936567640369,0.308449252920348,0.0741228172454207,0.583451551383064,0.270848534691419,0.416548448616935,0.925877182754579,0.729151465308581,0.601929561945555,1,0.906389100919862
45,"M","inland","R016",0,1,1,0.522084424089121,0.80779635113785,0.660274463628204,0.522084424089121,0.80779635113785,0.660274463628204,0.413851873104626,0.74998915331337,0.576335280939945,0.25001084668663,0.586148126895374,0.423664719060055,0.601408695251981,1,0.906155304721277
45,"M","inland","R017",0.8333333,0.3333333,0.5,0.479536529565119,0.785950102652641,0.635276433340335,0.479536529565119,0.785950102652641,0.635276433340335,0.292033057344308,0.702036887569967,0.525148752326377,0.297963112430033,0.707966942655692,0.474851247673623,0.462508179386444,1,0.850109831674141
45,"M","inland","R018",0,1,1,0.5904200153946,0.895772344063823,0.745366801627857,0.5904200153946,0.895772344063823,0.745366801627857,0.477975803112205,0.883832407803901,0.699667813250994,0.116167592196099,0.522024196887795,0.300332186749006,0.656115114474426,1,1
46,"F","fishing","R015",1,0,NA,0.536352905400667,1,0.708691702689393,0.536352905400667,1,0.708691702689393,0.503827504863851,0.735952846355015,0.62290012458496,0.264047153644985,0.496172495136149,0.37709987541504,0.594242678694151,1,0.887492610262932
46,"F","fishing","R016",NA,NA,NA,0.608643152728843,0.952872215289565,0.831694159049215,0.608643152728843,0.952872215289565,0.831694159049215,0.394887248457255,0.911829165056834,0.706221707875009,0.0881708349431663,0.605112751542745,0.293778292124991,0.483007375593805,1,0.887492610262932
46,"F","fishing","R017",NA,NA,NA,0.615721883086849,0.926535662259914,0.754575667886426,0.615721883086849,0.926535662259914,0.754575667886426,0.419039468852282,0.804871788763855,0.632667396198464,0.195128211236144,0.580960531147718,0.367332603801536,0.544465692332455,1,0.840157993201321
46,"F","fishing","R018",NA,NA,NA,0.718550487119145,0.965590468311455,0.877384328528981,0.718550487119145,0.965590468311455,0.877384328528981,0.515628862557226,0.950369669950971,0.818512098498775,0.0496303300490289,0.484371137442774,0.181487901501225,0.611423835871476,1,0.974882980557896
46,"F","inland","R010",NA,1,NA,0.0208842618387036,0.516861389522934,0.131060807694281,0.0208842618387036,0.516861389522934,0.131060807694281,0.384764178180168,0.674860103509033,0.449206196240043,0.325139896490967,0.615235821819832,0.550793803759957,1.30568886758379,18.4236446314288,3.42746429136196
46,"F","inland","R011",NA,1,NA,0.0208842618387036,0.516861389522934,0.131060807694281,0.0208842618387036,0.516861389522934,0.131060807694281,0.384764178180168,0.674860103509033,0.449206196240043,0.325139896490967,0.615235821819832,0.550793803759957,1.30568886758379,18.4236446314288,3.42746429136196
46,"F","inland","R012",NA,NA,NA,0.0221124098761439,0.569072640745694,0.189237735442262,0.0221124098761439,0.569072640745694,0.189237735442262,0.385482519251712,0.705398348905074,0.483233752644994,0.294601651094926,0.614517480748288,0.516766247355006,1.23955806568401,17.4328613659528,2.55358029812698
46,"F","inland","R013",NA,NA,NA,0.00111228644950309,0.313693074369387,0.0519058968652083,0.00111228644950309,0.313693074369387,0.0519058968652083,0.373199593492784,0.556027405200618,0.40290866391532,0.443972594799382,0.626800406507216,0.59709133608468,1.77252151578363,335.537256827051,7.76229114346605
46,"F","inland","R014",NA,1,NA,0.156491989949383,0.739071269126857,0.405643198935003,0.156491989949383,0.739071269126857,0.405643198935003,0.464080838510236,0.804830170761724,0.609808829748383,0.195169829238276,0.535919161489764,0.390191170251617,1.08897505199532,2.96552455829962,1.50331333386839
46,"F","inland","R015",0.5,0.75,1,0.199299408443849,0.881554408045936,0.533193994670363,0.199299408443849,0.881554408045936,0.533193994670363,0.188953864056143,0.801175412391664,0.505588874954656,0.198824587608336,0.811046135943857,0.494411125045344,0.731117292784061,1,1
46,"F","inland","R016",0,1,1,0.618911560608917,0.842126803499634,0.735900578579589,0.618911560608917,0.842126803499634,0.735900578579589,0.525009187508223,0.830482241653577,0.701004666489522,0.169517758346423,0.474990812491777,0.298995333510478,0.728873561257793,1,1
46,"F","inland","R017",NA,NA,NA,0.820903273497698,0.97495272322759,0.913223014094679,0.820903273497698,0.97495272322759,0.913223014094679,0.734780594006522,0.963841139739321,0.870853513553625,0.0361588602606795,0.265219405993478,0.129146486446375,0.807585862187189,1,0.97307063287021
