"AGEYRS","SEX","COMM","ROUND","PROP_UNSUPPRESSED_EMPIRICAL","PROP_ART_COVERAGE_EMPIRICAL","SUPPRESSION_RATE_EMPIRICAL","PROP_ART_COVERAGE_CL","PROP_ART_COVERAGE_CU","PROP_ART_COVERAGE_M","PROP_DIAGNOSED_CL","PROP_DIAGNOSED_CU","PROP_DIAGNOSED_M","PROP_SUPPRESSED_CL","PROP_SUPPRESSED_CU","PROP_SUPPRESSED_M","PROP_UNSUPPRESSED_CL","PROP_UNSUPPRESSED_CU","PROP_UNSUPPRESSED_M","SUPPRESSION_RATE_CL","SUPPRESSION_RATE_CU","SUPPRESSION_RATE_M"
43,"M","inland","R013",NA,0,NA,0.0972083399969614,0.586495935082863,0.291924048280085,0.0972083399969614,0.586495935082863,0.291924048280085,0.273348111088616,0.64253784192616,0.420269963702246,0.35746215807384,0.726651888911384,0.579730036297754,1.09555386044022,2.81198289701122,1.43965516589531
43,"M","inland","R014",NA,0,NA,0.0192198161136463,0.296160519663944,0.0954080862637288,0.0192198161136463,0.296160519663944,0.0954080862637288,0.214502224885751,0.423466573928249,0.271989737817177,0.576533426071751,0.785497775114249,0.728010262182823,1.42985499508274,11.1604723545849,2.85080383336462
43,"M","inland","R015",1,0,1,0.0785093130813266,0.695359249621629,0.299445029022327,0.0785093130813266,0.695359249621629,0.299445029022327,0.0681352527045791,0.532223746656772,0.251491546943886,0.467776253343227,0.931864747295421,0.748508453056114,0.567323133151166,1,0.85775586299373
43,"M","inland","R016",0.5,0.5,1,0.521462158326403,0.810178938076222,0.658816115753472,0.521462158326403,0.810178938076222,0.658816115753472,0.387571745117946,0.750413222934282,0.549991347509373,0.249586777065718,0.612428254882054,0.450008652490628,0.567007547262102,1,0.857649423301216
43,"M","inland","R017",NA,NA,NA,0.50312757661899,0.773859305695242,0.642987244931721,0.50312757661899,0.773859305695242,0.642987244931721,0.379132562351785,0.713381899182451,0.552422178122329,0.286618100817549,0.620867437648215,0.447577821877671,0.570885781927088,1,0.883129204913547
43,"M","inland","R018",0,1,1,0.577935911521059,0.860479752359157,0.720365555673079,0.577935911521059,0.860479752359157,0.720365555673079,0.486618866234565,0.847458263224757,0.682238801749186,0.152541736775242,0.513381133765435,0.317761198250814,0.689644191850637,1,1
44,"F","fishing","R015",0.6,0.4,1,0.435041509958646,0.936614645920525,0.577371778946097,0.435041509958646,0.936614645920525,0.577371778946097,0.407464189958848,0.612797746294005,0.513931275907646,0.387202253705995,0.592535810041152,0.486068724092354,0.573744280215116,1,0.89749750380448
44,"F","fishing","R016",0.3333333,0.6666667,1,0.644996388464555,0.92120193799298,0.803297939267817,0.644996388464555,0.92120193799298,0.803297939267817,0.451540044066153,0.869592596971942,0.700020929293285,0.130407403028057,0.548459955933847,0.299979070706715,0.563254123161948,1,0.89749750380448
44,"F","fishing","R017",0,1,1,0.576000121681599,0.905814788053309,0.730044420182294,0.576000121681599,0.905814788053309,0.730044420182294,0.391981095113962,0.786472380290528,0.580924114804507,0.213527619709472,0.608018904886038,0.419075885195493,0.518480138607541,1,0.806867173123748
44,"F","fishing","R018",0,1,1,0.722187016423908,0.95005207153407,0.856169844664727,0.722187016423908,0.95005207153407,0.856169844664727,0.588556266194398,0.901681718510606,0.76934152750479,0.0983182814893937,0.411443733805602,0.23065847249521,0.684482748606551,1,0.915752735845356
44,"F","inland","R010",NA,0,NA,0.022082811529289,0.433496272363463,0.126448924162067,0.022082811529289,0.433496272363463,0.126448924162067,0.316363400733572,0.586069615724422,0.384781651207007,0.413930384275578,0.683636599266428,0.615218348792993,1.35196001366097,14.3262295669413,3.04298087255876
44,"F","inland","R011",NA,0,NA,0.022082811529289,0.433496272363463,0.126448924162067,0.022082811529289,0.433496272363463,0.126448924162067,0.316363400733572,0.586069615724422,0.384781651207007,0.413930384275578,0.683636599266428,0.615218348792993,1.35196001366097,14.3262295669413,3.04298087255876
44,"F","inland","R012",NA,1,NA,0.0476796818831106,0.521527944436056,0.208878602723083,0.0476796818831106,0.521527944436056,0.208878602723083,0.333143685473753,0.643779660081926,0.438819252608107,0.356220339918074,0.666856314526247,0.561180747391893,1.23441067414884,6.98712092657378,2.10083394773219
44,"F","inland","R013",NA,0,NA,0.00288011230391259,0.33494253757459,0.0768955255945218,0.00288011230391259,0.33494253757459,0.0768955255945218,0.303774878921031,0.521461727763671,0.352296424446348,0.478538272236329,0.696225121078969,0.647703575553652,1.55686942549637,105.473333986661,4.58149498342897
44,"F","inland","R014",NA,1,NA,0.141828246709183,0.640917192808063,0.338903114678444,0.141828246709183,0.640917192808063,0.338903114678444,0.394863720142953,0.722046477661809,0.524058123753472,0.277953522338191,0.605136279857047,0.475941876246528,1.12658309975363,2.78409794032808,1.54633610946984
44,"F","inland","R015",1,0.4,NA,0.118671341332571,0.852835446865799,0.458926000649862,0.118671341332571,0.852835446865799,0.458926000649862,0.108653986419968,0.748314539277336,0.431398262244159,0.251685460722664,0.891346013580032,0.568601737755841,0.694644871817716,1,0.994702319506151
44,"F","inland","R016",NA,NA,NA,0.561588406970847,0.778754488862995,0.681139622185482,0.561588406970847,0.778754488862995,0.681139622185482,0.456873769617237,0.762601032287003,0.642495328389807,0.237398967712997,0.543126230382762,0.357504671610193,0.691016071559924,1,0.994702319506151
44,"F","inland","R017",0,1,1,0.771898541351173,0.933004378144374,0.859671282342332,0.771898541351173,0.933004378144374,0.859671282342332,0.670421401481446,0.900391594915573,0.802134663673163,0.0996084050844267,0.329578598518554,0.197865336326837,0.775237697087123,1,0.94582201065074
44,"F","inland","R018",0.5,0.5,1,0.768789044369437,0.965267995919464,0.893018791707697,0.768789044369437,0.965267995919464,0.893018791707697,0.584208906572518,0.945381566551412,0.829202872555812,0.0546184334485879,0.415791093427482,0.170797127444188,0.668929123486871,1,0.951754874064625
44,"M","fishing","R015",0.7142857,0.2857143,1,0.252142658251849,0.869967767491797,0.368058375634297,0.252142658251849,0.869967767491797,0.368058375634297,0.236560816366293,0.402883811434007,0.316328670769814,0.597116188565993,0.763439183633707,0.683671329230186,0.383307881586431,1,0.890557339201878
44,"M","fishing","R016",0.75,0.25,1,0.273289783493686,0.612126872934479,0.435394877037966,0.273289783493686,0.612126872934479,0.435394877037966,0.168992658662348,0.555780040504615,0.353590438955141,0.444219959495385,0.831007341337651,0.646409561044859,0.378135424763735,1,0.890557339201878
44,"M","fishing","R017",NA,NA,NA,0.363606552414143,0.692009042351895,0.512398044110525,0.363606552414143,0.692009042351895,0.512398044110525,0.234141899504095,0.64154474658208,0.439422453803754,0.35845525341792,0.765858100495905,0.560577546196246,0.453016383426336,1,0.926051477349095
44,"M","fishing","R018",0.5714286,0.5714286,0.75,0.626601981336123,0.848393660008915,0.740008856814704,0.626601981336123,0.848393660008915,0.740008856814704,0.521663989172562,0.810317945196781,0.6715910354381,0.189682054803219,0.478336010827438,0.3284089645619,0.692772943177087,1,0.930540607584449
44,"M","inland","R010",NA,NA,NA,0.000117032475838463,0.136225490815344,0.0125900303189425,0.000117032475838463,0.136225490815344,0.0125900303189425,0.200088306322678,0.302788324887942,0.209499750149747,0.697211675112058,0.799911693677322,0.790500249850252,2.22270147190157,1709.70553900712,16.6401341008714
44,"M","inland","R011",NA,NA,NA,0.000117032475838463,0.136225490815344,0.0125900303189425,0.000117032475838463,0.136225490815344,0.0125900303189425,0.200088306322678,0.302788324887942,0.209499750149747,0.697211675112058,0.799911693677322,0.790500249850252,2.22270147190157,1709.70553900712,16.6401341008714
44,"M","inland","R012",NA,NA,NA,0.0301831333339098,0.314602938098026,0.110347620502256,0.0301831333339098,0.314602938098026,0.110347620502256,0.222774546061041,0.437382216928511,0.283262295469884,0.562617783071489,0.777225453938959,0.716737704530116,1.39026745638399,7.38085611439518,2.5669995832405
44,"M","inland","R013",NA,0.5,NA,0.0969056282246708,0.630385008822714,0.305110812183259,0.0969056282246708,0.630385008822714,0.305110812183259,0.273119701296797,0.675654143020776,0.43021997646555,0.324345856979224,0.726880298703203,0.56978002353445,1.07181188278508,2.81840907674929,1.41004500438188
44,"M","inland","R014",NA,0,NA,0.0190603098220493,0.313605004652162,0.10072448313329,0.0190603098220493,0.313605004652162,0.10072448313329,0.214381870138455,0.436629230782995,0.276001200909665,0.563370769217005,0.785618129861545,0.723998799090335,1.39229070680983,11.2475543240084,2.74016002037405
44,"M","inland","R015",1,0.2,1,0.0787914662468918,0.703075542593852,0.297076730048612,0.0787914662468918,0.703075542593852,0.297076730048612,0.072008836316383,0.542443650141225,0.252069583825654,0.457556349858775,0.927991163683617,0.747930416174346,0.571772300442814,1,0.874031452221243
44,"M","inland","R016",0.25,0.75,1,0.520124332763611,0.809659629169757,0.659082654175979,0.520124332763611,0.809659629169757,0.659082654175979,0.38817781304662,0.762711646376353,0.558191981357783,0.237288353623647,0.61182218695338,0.441808018642217,0.570897717122419,1,0.874031452221243
44,"M","inland","R017",1,0,NA,0.475555166013619,0.766943905468676,0.628521048977623,0.475555166013619,0.766943905468676,0.628521048977623,0.326778546830155,0.69682346162852,0.528416919122014,0.30317653837148,0.673221453169845,0.471583080877986,0.512633017375934,1,0.867530780256378
44,"M","inland","R018",0,1,1,0.57699874727296,0.876980806207819,0.729504306578398,0.57699874727296,0.876980806207819,0.729504306578398,0.482766449505581,0.863238025188028,0.692092209327828,0.136761974811972,0.517233550494419,0.307907790672172,0.681342372514024,1,1
45,"F","fishing","R015",0.4444444,0.5555556,NA,0.431702478042447,1,0.58613104776097,0.431702478042447,1,0.58613104776097,0.403293289390594,0.629323934269645,0.519352318774834,0.370676065730355,0.596706710609405,0.480647681225166,0.557969045234812,1,0.895264222448538
45,"F","fishing","R016",NA,NA,NA,0.634461046910551,0.932542749821879,0.809276229426191,0.634461046910551,0.932542749821879,0.809276229426191,0.433926994531527,0.88353850720248,0.701009221619171,0.11646149279752,0.566073005468473,0.298990778380829,0.537000152217314,1,0.895264222448538
45,"F","fishing","R017",0.5,1,0.5,0.571337752810353,0.918852491394302,0.73283843077583,0.571337752810353,0.918852491394302,0.73283843077583,0.377033132640655,0.800500809173682,0.579579154205987,0.199499190826318,0.622966867359345,0.420420845794013,0.495740850365071,1,0.803763623719497
45,"F","fishing","R018",0,1,1,0.700731156666315,0.950392641552379,0.851218554867203,0.700731156666315,0.950392641552379,0.851218554867203,0.550738426104155,0.905337790322419,0.763291552303594,0.0946622096775807,0.449261573895845,0.236708447696406,0.647374128313012,1,0.919134691017004
45,"F","inland","R010",NA,NA,NA,0.0207103876854709,0.472622403512629,0.128656181066895,0.0207103876854709,0.472622403512629,0.128656181066895,0.315463694536481,0.611719142888849,0.38622864057898,0.388280857111151,0.684536305463519,0.61377135942102,1.2943084155843,15.2321482319622,3.00202185260438
45,"F","inland","R011",NA,NA,NA,0.0207103876854709,0.472622403512629,0.128656181066895,0.0207103876854709,0.472622403512629,0.128656181066895,0.315463694536481,0.611719142888849,0.38622864057898,0.388280857111151,0.684536305463519,0.61377135942102,1.2943084155843,15.2321482319622,3.00202185260438
45,"F","inland","R012",NA,0,NA,0.0358479758699703,0.546229029705404,0.202221799304369,0.0358479758699703,0.546229029705404,0.202221799304369,0.325387292089788,0.659972703937745,0.434455318452041,0.340027296062254,0.674612707910212,0.565544681547959,1.20823491310606,9.07686705722512,2.14840992086359
45,"F","inland","R013",NA,0,NA,0.0017741334531926,0.319618877553591,0.0614933916043165,0.0017741334531926,0.319618877553591,0.0614933916043165,0.303049843407894,0.51141614895424,0.342199401240405,0.48858385104576,0.696950156592106,0.657800598759595,1.6000811756027,170.816242689858,5.56481595773854
45,"F","inland","R014",NA,0,NA,0.153164098988636,0.703502605662459,0.374729161919343,0.153164098988636,0.703502605662459,0.374729161919343,0.4022950516453,0.763074971917622,0.547544247858004,0.236925028082378,0.5977049483547,0.452455752141996,1.08467971911332,2.62656242368495,1.46117330551087
45,"F","inland","R015",NA,0.1666667,1,0.068366232784006,0.80131216748745,0.388843213122241,0.068366232784006,0.80131216748745,0.388843213122241,0.0644408016033913,0.715386713811373,0.366736194402058,0.284613286188627,0.935559198396609,0.633263805597942,0.702329764613673,1,0.999425393360209
45,"F","inland","R016",0.4,0.6,1,0.557363494807125,0.784564830010962,0.678991402015028,0.557363494807125,0.784564830010962,0.678991402015028,0.467956271373983,0.768609725721761,0.639200989356387,0.231390274278239,0.532043728626016,0.360799010643613,0.700679888713731,1,0.999425393360209
45,"F","inland","R017",0,1,1,0.768547507315203,0.939473309548785,0.864032939093039,0.768547507315203,0.939473309548785,0.864032939093039,0.6662367625314,0.910287186496051,0.806946444833589,0.0897128135039491,0.3337632374686,0.193053555166411,0.767558899314553,1,0.950117517565482
45,"F","inland","R018",0.6666667,0.3333333,1,0.721635362217307,0.964976298069032,0.883897038663325,0.721635362217307,0.964976298069032,0.883897038663325,0.46284234139507,0.937217223460382,0.795079603380915,0.0627827765396179,0.53715765860493,0.204920396619085,0.534431148111962,1,0.922907625354966
45,"M","fishing","R015",0.6315789,0.4736842,1,0.253398316007108,0.969897360847458,0.377253179703764,0.253398316007108,0.969897360847458,0.377253179703764,0.238265393126728,0.422693986961484,0.324777800180783,0.577306013038516,0.761734606873272,0.675222199819217,0.367807359495392,1,0.912974043859103
45,"M","fishing","R016",0.8,0.2,1,0.250219542822166,0.624685966830371,0.429189774062916,0.250219542822166,0.624685966830371,0.429189774062916,0.152752275289446,0.5718508428397,0.347207705261836,0.428149157160299,0.847247724710554,0.652792294738164,0.351901445360124,1,0.912974043859103
45,"M","fishing","R017",0.5,0.5,1,0.36416100023064,0.714552756666122,0.518225835049923,0.36416100023064,0.714552756666122,0.518225835049923,0.243773493136778,0.6671353571517,0.442289683356645,0.3328646428483,0.756226506863222,0.557710316643355,0.45809808992925,1,0.929164952569826
45,"M","fishing","R018",0,1,1,0.618376550930465,0.858499243547078,0.742398246587268,0.618376550930465,0.858499243547078,0.742398246587268,0.513717290867515,0.822805508920155,0.674598274562531,0.177194491079845,0.486282709132485,0.325401725437469,0.681289752421029,1,0.939126433477827
45,"M","inland","R010",NA,0,NA,8.74103420555667e-05,0.14475232224067,0.0119786694788292,8.74103420555667e-05,0.14475232224067,0.0119786694788292,0.200065955076278,0.309222206781596,0.209038450606753,0.690777793218404,0.799934044923722,0.790961549393247,2.13621587557647,2288.82086319187,17.4508907137276
45,"M","inland","R011",NA,0,NA,8.74103420555667e-05,0.14475232224067,0.0119786694788292,8.74103420555667e-05,0.14475232224067,0.0119786694788292,0.200065955076278,0.309222206781596,0.209038450606753,0.690777793218404,0.799934044923722,0.790961549393247,2.13621587557647,2288.82086319187,17.4508907137276
45,"M","inland","R012",NA,NA,NA,0.0259297181736596,0.314687378734855,0.10809073207336,0.0259297181736596,0.314687378734855,0.10809073207336,0.21956515098558,0.437445931227209,0.281559370564445,0.562554068772791,0.780434849014421,0.718440629435555,1.39009734353226,8.46770308777306,2.60484285167136
45,"M","inland","R013",NA,NA,NA,0.0949148669257679,0.685217501217628,0.319057935546185,0.0949148669257679,0.685217501217628,0.319057935546185,0.271617581407625,0.717027750918756,0.440743715003031,0.282972249081244,0.728382418592375,0.55925628499697,1.04642360439826,2.86169700149659,1.38139085698484
45,"M","inland","R014",NA,0,NA,0.0206349498490982,0.345072250160881,0.107000877875954,0.0206349498490982,0.345072250160881,0.107000877875954,0.21557000761341,0.460372697848665,0.280737026033674,0.539627302151335,0.78442999238659,0.719262973966326,1.33413458108161,10.4468637317602,2.62368900138534
45,"M","inland","R015",0.5,0.5,1,0.0917196586536423,0.710637980159968,0.29519352200107,0.0917196586536423,0.710637980159968,0.29519352200107,0.0820790002053329,0.562812335715242,0.251492051910533,0.437187664284758,0.917920999794667,0.748507948089467,0.575606573196002,1,0.890284873284782
45,"M","inland","R016",0,1,1,0.511461614310186,0.806483251806102,0.655086205040593,0.511461614310186,0.806483251806102,0.655086205040593,0.386787560127593,0.75940866039297,0.560682634979858,0.24059133960703,0.613212439872407,0.439317365020142,0.574258649077575,1,0.890218216062461
45,"M","inland","R017",0.8333333,0.3333333,0.5,0.448444942501264,0.765890250239463,0.615937181628852,0.448444942501264,0.765890250239463,0.615937181628852,0.282104742015817,0.685355294026572,0.503918702031314,0.314644705973428,0.717895257984183,0.496081297968686,0.453789436891548,1,0.845980195837958
45,"M","inland","R018",0,1,1,0.576460174273938,0.888471113431754,0.73733555759608,0.576460174273938,0.888471113431754,0.73733555759608,0.474409419839337,0.87960490004701,0.698272092656428,0.12039509995299,0.525590580160663,0.301727907343572,0.663801856053104,1,1
46,"F","fishing","R015",1,0,NA,0.424270630209581,1,0.596490359557174,0.424270630209581,1,0.596490359557174,0.399380049888709,0.646290508618564,0.524453522625292,0.353709491381436,0.600619950111291,0.475546477374708,0.540904867201124,1,0.892868149913401
46,"F","fishing","R016",NA,NA,NA,0.620592386559151,0.94207447869266,0.81452500324152,0.620592386559151,0.94207447869266,0.81452500324152,0.408499762991718,0.896469886076348,0.700866183184213,0.103530113923652,0.591500237008282,0.299133816815787,0.504292661573585,1,0.892868149913401
46,"F","fishing","R017",NA,NA,NA,0.56436237653889,0.930923555783094,0.734480586646263,0.56436237653889,0.930923555783094,0.734480586646263,0.356839977550304,0.813732682815388,0.578363327410312,0.186267317184612,0.643160022449696,0.421636672589688,0.472045542236004,1,0.803799873790619
46,"F","fishing","R018",NA,NA,NA,0.67919748725455,0.952299425961046,0.846487930776974,0.67919748725455,0.952299425961046,0.846487930776974,0.504532700575585,0.90969895831876,0.756811912810693,0.0903010416812404,0.495467299424415,0.243188087189307,0.604164665326058,1,0.92327573307048
46,"F","inland","R010",NA,1,NA,0.0208842618387036,0.516861389522934,0.131060807694281,0.0208842618387036,0.516861389522934,0.131060807694281,0.315577679479166,0.640720453268146,0.387805017649442,0.359279546731854,0.684422320520834,0.612194982350558,1.23963699739216,15.1107908239041,2.9589704093117
46,"F","inland","R011",NA,1,NA,0.0208842618387036,0.516861389522934,0.131060807694281,0.0208842618387036,0.516861389522934,0.131060807694281,0.315577679479166,0.640720453268146,0.387805017649442,0.359279546731854,0.684422320520834,0.612194982350558,1.23963699739216,15.1107908239041,2.9589704093117
46,"F","inland","R012",NA,NA,NA,0.0221124098761439,0.569072640745694,0.189237735442262,0.0221124098761439,0.569072640745694,0.189237735442262,0.316382804226312,0.674948061958137,0.425943485338103,0.325051938041863,0.683617195773688,0.574056514661897,1.18604937638896,14.3079316931907,2.25083799771316
46,"F","inland","R013",NA,NA,NA,0.00111228644950309,0.313693074369387,0.0519058968652083,0.00111228644950309,0.313693074369387,0.0519058968652083,0.302615962975527,0.507531429323649,0.335914223035281,0.492468570676351,0.697384037024473,0.664085776964719,1.61792442632073,272.076736754021,6.47160070853409
46,"F","inland","R014",NA,1,NA,0.156491989949383,0.739071269126857,0.405643198935003,0.156491989949383,0.739071269126857,0.405643198935003,0.404476683896966,0.786392365509497,0.567810254460401,0.213607634490503,0.595523316103034,0.432189745539599,1.06402778833537,2.58464784508244,1.39977757781741
46,"F","inland","R015",1,0.5,1,0.0397578763321714,0.763354681680134,0.330543610982282,0.0397578763321714,0.763354681680134,0.330543610982282,0.036653051539321,0.687795310301163,0.310699111651834,0.312204689698837,0.963346948460679,0.689300888348166,0.703597599268654,1,1
46,"F","inland","R016",0,1,1,0.553002334361396,0.792359184500296,0.677614751947748,0.553002334361396,0.792359184500296,0.677614751947748,0.46757108452634,0.775956348076985,0.636628412487478,0.224043651923015,0.53242891547366,0.363371587512522,0.700025159062388,1,1
46,"F","inland","R017",NA,NA,NA,0.763501230355956,0.94568577155744,0.868084777436234,0.763501230355956,0.94568577155744,0.868084777436234,0.658137674955291,0.919402470598582,0.810725579637622,0.080597529401418,0.341862325044709,0.189274420362377,0.757948759623718,1,0.953419337599425
46,"F","inland","R018",1,1,0,0.689869321262753,0.966488428252226,0.878282718402887,0.689869321262753,0.966488428252226,0.878282718402887,0.394825759447834,0.93519330403772,0.76936234508248,0.06480669596228,0.605174240552166,0.23063765491752,0.470153480421014,1,0.901308618607041
46,"M","fishing","R015",1,0.2,NA,0.250441056840051,1,0.38836616904452,0.250441056840051,1,0.38836616904452,0.236349352345249,0.447121170227908,0.333900813819407,0.552878829772092,0.76365064765475,0.666099186180593,0.358084196699472,1,0.937107063533819
46,"M","fishing","R016",NA,NA,NA,0.230061965670125,0.645944092400304,0.426509032300771,0.230061965670125,0.645944092400304,0.426509032300771,0.135203821329363,0.593231314136467,0.342134530167532,0.406768685863533,0.864796178670637,0.657865469832468,0.314879956096711,1,0.937107063533819
46,"M","fishing","R017",NA,NA,NA,0.363655687924482,0.748692739805966,0.525827841914887,0.363655687924482,0.748692739805966,0.525827841914887,0.245200551245963,0.699335194403018,0.447123799693832,0.300664805596982,0.754799448754037,0.552876200306168,0.456731336266275,1,0.937563647775147
46,"M","fishing","R018",0.3333333,0.6666667,1,0.604465022028132,0.871792567193639,0.744084226272489,0.604465022028132,0.871792567193639,0.744084226272489,0.494194262162415,0.841044324007654,0.673685639907484,0.158955675992346,0.505805737837584,0.326314360092516,0.656041588098317,1,0.944654983988918
46,"M","inland","R010",NA,NA,NA,6.35818534875553e-05,0.158274897625896,0.0115321235861368,6.35818534875553e-05,0.158274897625896,0.0115321235861368,0.200047975398541,0.319425604572267,0.208701511433176,0.680574395427733,0.79995202460146,0.791298488566824,2.01817126503874,3146.3146368686,18.0974056007358
46,"M","inland","R011",NA,NA,NA,6.35818534875553e-05,0.158274897625896,0.0115321235861368,6.35818534875553e-05,0.158274897625896,0.0115321235861368,0.200047975398541,0.319425604572267,0.208701511433176,0.680574395427733,0.79995202460146,0.791298488566824,2.01817126503874,3146.3146368686,18.0974056007358
46,"M","inland","R012",NA,0,NA,0.0223890364710289,0.314932415422578,0.105711110904554,0.0223890364710289,0.314932415422578,0.105711110904554,0.216893545700867,0.437630822546127,0.279763838227982,0.562369177453873,0.783106454299133,0.720236161772018,1.38960245017897,9.68748930437228,2.64649416603614
46,"M","inland","R013",NA,NA,NA,0.0912958079989551,0.734684502853103,0.330963831196419,0.0912958079989551,0.734684502853103,0.330963831196419,0.268886836944666,0.754352852152796,0.449727254448207,0.245647147847204,0.731113163055334,0.550272745551793,1.02677115546605,2.94522739739037,1.3588410944077
46,"M","inland","R014",NA,0.5,NA,0.0259293490609788,0.388034350815199,0.115019767310234,0.0259293490609788,0.388034350815199,0.115019767310234,0.219564872473284,0.492789555615105,0.286787642606813,0.507210444384895,0.780435127526716,0.713212357393187,1.26996468140906,8.46782904732878,2.49337770577328
46,"M","inland","R015",NA,0.4,1,0.0849582973053585,0.734372559537208,0.289516871455645,0.0849582973053585,0.734372559537208,0.289516871455645,0.0772868655801719,0.579533541181969,0.249085970205452,0.420466458818031,0.922713134419828,0.750914029794548,0.571853924730208,1,0.900260965408007
46,"M","inland","R016",0.6666667,0.3333333,1,0.497913723842586,0.798140940977794,0.646875873653451,0.497913723842586,0.798140940977794,0.646875873653451,0.37809608023213,0.747427404094824,0.55638898993062,0.252572595905176,0.62190391976787,0.44361101006938,0.570426014076975,1,0.899808553100395
46,"M","inland","R017",0,1,1,0.428806880928609,0.773019041969202,0.606081508104513,0.428806880928609,0.773019041969202,0.606081508104513,0.260793667162371,0.680806184916535,0.482581559831723,0.319193815083465,0.739206332837628,0.517418440168277,0.424733499997465,1,0.824503967101725
46,"M","inland","R018",0.6666667,0.3333333,1,0.572465145513772,0.900876789287185,0.744395145337121,0.572465145513772,0.900876789287185,0.744395145337121,0.462340081767776,0.891983466059355,0.703254471941601,0.108016533940645,0.537659918232224,0.296745528058399,0.647071600785693,1,1
47,"F","fishing","R015",0,1,1,0.415701154110658,1,0.605740660344127,0.415701154110658,1,0.605740660344127,0.391169506088058,0.666819555723838,0.52958255844614,0.333180444276162,0.608830493911942,0.47041744155386,0.530405556521946,1,0.891984334692931
47,"F","fishing","R016",0,1,1,0.605407428671768,0.951688928349791,0.819147550828548,0.605407428671768,0.951688928349791,0.819147550828548,0.378777065781188,0.912030482451697,0.700509207385416,0.0879695175483029,0.621222934218812,0.299490792614584,0.46596657809644,1,0.891984334692931
47,"F","fishing","R017",NA,NA,NA,0.553029864118625,0.940647481155633,0.735280207359932,0.553029864118625,0.940647481155633,0.735280207359932,0.334726278139626,0.825515839078427,0.576646922665444,0.174484160921573,0.665273721860374,0.423353077334556,0.451953619949273,1,0.802711197074659
47,"F","fishing","R018",1,0,NA,0.660102266745197,0.954394584454472,0.842358988063372,0.660102266745197,0.954394584454472,0.842358988063372,0.45279109238412,0.912966958498036,0.751186420904502,0.0870330415019642,0.54720890761588,0.248813579095498,0.550273202270287,1,0.927669569333584
47,"F","inland","R010",NA,NA,NA,0.019862983504204,0.551182644039813,0.130298431909434,0.019862983504204,0.551182644039813,0.130298431909434,0.314908170237802,0.663220095430355,0.387305234567686,0.336779904569645,0.685091829762198,0.612694765432314,1.20326737954015,15.85402194025,2.97244739954416
47,"F","inland","R011",NA,NA,NA,0.019862983504204,0.551182644039813,0.130298431909434,0.019862983504204,0.551182644039813,0.130298431909434,0.314908170237802,0.663220095430355,0.387305234567686,0.336779904569645,0.685091829762198,0.612694765432314,1.20326737954015,15.85402194025,2.97244739954416
47,"F","inland","R012",NA,NA,NA,0.0130705230846327,0.597467849932887,0.175453382996149,0.0130705230846327,0.597467849932887,0.175453382996149,0.310455304776076,0.693562825748858,0.416907015027182,0.306437174251142,0.689544695223924,0.583092984972818,1.16083742845535,23.7523245530944,2.37616971910276
47,"F","inland","R013",NA,NA,NA,0.000755382984687726,0.331913663084578,0.0470814666117673,0.000755382984687726,0.331913663084578,0.0470814666117673,0.302381991334402,0.519476118754362,0.332751519460865,0.480523881245638,0.697618008665598,0.667248480539135,1.5650941373333,400.329725248766,7.06756932742188
47,"F","inland","R014",NA,1,NA,0.155049567198177,0.770891359116434,0.429156789290458,0.155049567198177,0.770891359116434,0.429156789290458,0.403531089215023,0.807252344214025,0.5832248241314,0.192747655785975,0.596468910784977,0.4167751758686,1.04716747083984,2.6025941120326,1.35900175538268
47,"F","inland","R015",NA,0,1,0.0243078224976618,0.75233148638255,0.286155870891262,0.0243078224976618,0.75233148638255,0.286155870891262,0.0223407827153228,0.668740705589276,0.267880176062878,0.331259294410724,0.977659217284677,0.732119823937122,0.686555491333916,1,1
47,"F","inland","R016",0.6,0.4,1,0.544606329298508,0.800835391736955,0.676449504191566,0.544606329298508,0.800835391736955,0.676449504191566,0.459320075956745,0.786482036669893,0.634550532445376,0.213517963330107,0.540679924043255,0.365449467554624,0.685677631815855,1,1
47,"F","inland","R017",0,1,1,0.756591838485737,0.951315487351289,0.870958388835394,0.756591838485737,0.951315487351289,0.870958388835394,0.647396301122301,0.928602876948442,0.812614484486037,0.0713971230515577,0.352603698877699,0.187385515513963,0.746505019078762,1,0.956951075362685
47,"F","inland","R018",0,1,1,0.683933960730778,0.970157649946475,0.875914394793312,0.683933960730778,0.970157649946475,0.875914394793312,0.415928770656775,0.93809934446504,0.758095426182374,0.0619006555349603,0.584071229343225,0.241904573817626,0.480638329816931,1,0.893353800625573
47,"M","fishing","R015",0.2,0.8,NA,0.246373637026752,1,0.399570348278342,0.246373637026752,1,0.399570348278342,0.232250423647006,0.477755906864248,0.341674506557654,0.522244093135752,0.767749576352994,0.658325493442345,0.346780261755,1,0.953672255733312
47,"M","fishing","R016",NA,NA,NA,0.210020477071931,0.678774935098288,0.425940709535356,0.210020477071931,0.678774935098288,0.425940709535356,0.115963082344903,0.62402548888843,0.338691746402137,0.37597451111157,0.884036917655097,0.661308253597863,0.282430869876251,1,0.953672255733312
47,"M","fishing","R017",0,1,1,0.358563454717484,0.792383404165437,0.535397150341657,0.358563454717484,0.792383404165437,0.535397150341657,0.234314349680307,0.736366430007438,0.449329388755341,0.263633569992561,0.765685650319693,0.550670611244659,0.43334095070476,1,0.936603056822864
